Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.16 14:26:23;Buy;0.01;EURCHF;0.96246;2022.08.16 16:23:19;0.96474;-0.04;;2.36
2022.08.10 15:35:05;Sell;0.01;GBPAUD;1.7353399999999999;2022.08.16 12:22:36;1.71897;-0.04;-0.25;11.31
2022.08.12 17:00:23;Sell;0.01;EURGBP;0.84774;2022.08.16 12:22:35;0.8419;-0.04;0.04;6.9399999999999995
2022.08.16 10:46:20;Buy;0.01;EURSEK;10.527;2022.08.16 12:22:34;10.5228;-0.04;;-0.4
2022.08.16 10:29:54;Buy;0.01;EURSEK;10.53119;2022.08.16 12:22:33;10.5228;-0.04;;-0.8
2022.08.12 14:21:54;Buy;0.01;EURCHF;0.96969;2022.08.16 11:05:00;0.96245;-0.04;-0.08;-7.52
2022.08.12 17:00:43;Sell;0.01;EURSEK;10.45383;2022.08.16 10:46:20;10.527;-0.04;0.02;-6.95
2022.08.12 17:00:43;Sell;0.01;EURSEK;10.45297;2022.08.16 10:29:54;10.53119;-0.04;0.02;-7.43
2022.08.16 03:20:14;Buy;0.01;GBPCHF;1.13953;2022.08.16 09:45:56;1.14078;-0.04;;1.3
2022.08.16 06:30:24;Sell;0.01;EURGBP;0.84339;2022.08.16 07:58:35;0.8431;-0.04;;0.34
2022.08.16 06:30:24;Sell;0.01;EURGBP;0.84339;2022.08.16 07:58:13;0.84312;-0.04;;0.32
2022.08.16 06:24:36;Sell;0.01;EURGBP;0.84334;2022.08.16 07:36:10;0.84315;-0.04;;0.23
2022.08.16 06:14:20;Buy;0.01;EURGBP;0.84307;2022.08.16 06:30:24;0.84339;-0.04;;0.38
2022.08.16 06:14:20;Buy;0.01;EURGBP;0.84305;2022.08.16 06:30:24;0.84339;-0.04;;0.4
2022.08.16 06:14:19;Buy;0.01;EURGBP;0.84307;2022.08.16 06:24:36;0.84334;-0.04;;0.32
2022.08.16 05:58:43;Sell;0.01;EURGBP;0.8434;2022.08.16 06:14:20;0.84307;-0.04;;0.39
2022.08.16 05:49:57;Sell;0.01;EURGBP;0.84338;2022.08.16 06:14:20;0.84304;-0.04;;0.4
2022.08.16 05:08:06;Sell;0.01;EURGBP;0.84332;2022.08.16 06:14:19;0.84307;-0.04;;0.3
2022.08.16 04:50:24;Buy;0.01;EURGBP;0.84303;2022.08.16 05:58:42;0.8434;-0.04;;0.44
2022.08.16 04:50:24;Buy;0.01;EURGBP;0.84303;2022.08.16 05:49:57;0.84338;-0.04;;0.41
2022.08.16 04:50:16;Buy;0.01;EURGBP;0.84306;2022.08.16 05:08:06;0.84332;-0.04;;0.31
