Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2022.08.02 20:00:00;Sell;2.15;EURJPY;134.827;2022.08.03 17:14:05;136.324;;-0.13;-102.38
2022.08.02 20:00:11;Buy;2.15;EURCHF;0.97268;2022.08.03 11:54:59;0.97728;;-0.35;44.36
2022.08.01 20:00:00;Sell;0.4;XAUUSD;1772.89;2022.08.02 15:31:31;1786.92;;-0.13;-24.53
2022.08.02 10:00:00;Sell;0.37;XAUUSD;1774.21;2022.08.02 10:26:55;1771.27;;;4.78
2022.08.01 20:00:00;Buy;2.64;EURJPY;135.39;2022.08.02 04:31:35;134.135;;-0.54;-109.69
2022.08.01 13:00:00;Buy;5.45;EURCAD;1.31135;2022.08.01 16:47:25;1.31362;;;41.74
2022.07.29 18:15:58;Buy;0.14;XAUUSD;1765.17;2022.08.01 15:20:29;1775.25;;-0.08;6.09
2022.08.01 06:44:20;Balance;;;;;;;;0.28
2022.07.28 08:00:01;Buy;1.08;EURJPY;138.223;2022.07.29 21:00:01;136.141;;-0.21;-70.9
2022.07.27 08:00:06;Buy;1.41;EURCHF;0.97631;2022.07.29 21:00:01;0.97246;;-0.92;-23.96
2022.07.26 19:00:00;Buy;2.42;EURGBP;0.84067;2022.07.29 21:00:01;0.83932;;-4.97;-16.71
2022.07.29 20:00:00;Buy;1.14;EURUSD;1.01983;2022.07.29 21:00:00;1.02092;;;5.23
2022.07.29 16:00:00;Sell;2.47;EURUSD;1.01764;2022.07.29 16:17:00;1.01473;;;30.63
2022.07.29 13:00:00;Sell;2.52;EURCAD;1.30941;2022.07.29 16:00:53;1.3063500000000001;;;25.51
2022.07.28 04:00:00;Buy;1.19;EURUSD;1.01881;2022.07.29 09:26:46;1.02473;;-0.48;29.29
2022.07.28 19:50:18;Buy;0.16;XAUUSD;1755.28;2022.07.29 06:54:04;1762.44;;-0.09;4.79
2022.07.27 21:40:47;Buy;0.11;XAUUSD;1732.04;2022.07.28 10:07:12;1741.85;;-0.19;4.6899999999999995
2022.07.27 07:00:02;Buy;2.46;EURCAD;1.30557;2022.07.27 21:41:58;1.30863;;;26.08
2022.07.27 18:20:01;Buy;0.11;XAUUSD;1719.67;2022.07.27 21:40:24;1729.77;;;4.96
2022.07.25 04:00:11;Buy;5.53;EURGBP;0.85129;2022.07.26 15:50:00;0.8452;;-2.3;-192.46
2022.07.25 04:00:21;Sell;1.38;EURJPY;139.035;2022.07.26 14:49:10;138.433;;-0.08;28.81
2022.07.25 13:00:00;Buy;2.18;EURCAD;1.3186200000000001;2022.07.26 14:43:19;1.30363;;-1.03;-120.27
