Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.11 23:50:33;Sell;0.01;AUDCAD;0.90695;0.91245;0.90662;2022.08.12 01:57:58;0.90661;-0.06;;0.26;[tp]
2022.08.11 23:08:53;Sell;0.01;AUDCAD;0.90695;0.91245;0.90664;2022.08.12 01:50:09;0.90665;-0.06;;0.23;[tp]
2022.08.11 23:50:10;Sell Limit;0.01;EURAUD;1.45364;1.45864;1.45331;2022.08.12 00:58:00;1.45255;;;;expiration
2022.08.11 23:50:10;Buy Limit;0.01;EURAUD;1.45064;1.44564;1.45097;2022.08.12 00:58:00;1.45360;;;;expiration
2022.08.11 23:50:09;Sell Limit;0.01;USDCHF;0.94236;0.94786;0.94203;2022.08.12 00:58:00;0.94125;;;;expiration
2022.08.11 23:50:09;Buy Limit;0.01;USDCHF;0.93982;0.93432;0.94015;2022.08.12 00:58:00;0.94156;;;;expiration
2022.08.11 23:50:09;Sell Limit;0.01;CADCHF;0.73840;0.74440;0.73807;2022.08.12 00:58:00;0.73725;;;;expiration
2022.08.11 23:50:08;Buy Limit;0.01;CADCHF;0.73726;0.73126;0.73759;2022.08.12 00:58:00;0.73807;;;;expiration
2022.08.11 23:50:08;Sell Limit;0.01;EURGBP;0.84652;0.85202;0.84619;2022.08.12 00:58:00;0.84583;;;;expiration
2022.08.11 23:50:07;Buy Limit;0.01;EURGBP;0.84493;0.83943;0.84526;2022.08.12 00:58:00;0.84624;;;;expiration
2022.08.11 23:50:07;Sell Limit;0.01;GBPCAD;1.55744;1.56194;1.55711;2022.08.12 00:58:00;1.55650;;;;expiration
2022.08.11 23:50:07;Buy Limit;0.01;GBPCAD;1.55578;1.55128;1.55611;2022.08.12 00:58:00;1.55784;;;;expiration
2022.08.11 23:50:06;Sell Limit;0.01;GBPAUD;1.71786;1.72236;1.71753;2022.08.12 00:58:00;1.71659;;;;expiration
2022.08.11 23:50:05;Buy Limit;0.01;GBPAUD;1.71619;1.71169;1.71652;2022.08.12 00:58:00;1.71822;;;;expiration
2022.08.11 23:50:04;Sell Limit;0.01;GBPCHF;1.14938;1.15438;1.14905;2022.08.12 00:58:00;1.14806;;;;expiration
2022.08.11 23:50:04;Buy Limit;0.01;GBPCHF;1.14784;1.14284;1.14817;2022.08.12 00:58:00;1.14929;;;;expiration
2022.08.11 23:50:01;Buy Limit;0.01;AUDCAD;0.90593;0.90043;0.90626;2022.08.12 00:58:00;0.90697;;;;expiration
2022.08.11 23:07:30;Sell;0.01;EURGBP;0.84653;0.85703;0.84620;2022.08.11 23:53:24;0.84620;-0.06;;0.39;[tp]
2022.08.10 23:02:52;Buy;0.01;GBPCAD;1.56101;1.55973;1.56134;2022.08.11 04:12:57;1.55970;-0.06;-0.12;-1.00;[sl]
2022.08.10 23:29:10;Buy;0.01;AUDCAD;0.90454;0.89904;0.90493;2022.08.11 01:56:26;0.90495;-0.06;-0.06;0.31;[tp]
2022.08.10 23:00:15;Sell;0.01;CADCHF;0.73794;0.74394;0.73761;2022.08.11 01:02:04;0.73760;-0.06;-0.19;0.35;[tp]
2022.08.10 23:50:07;Sell Limit;0.01;AUDCAD;0.90730;0.91280;0.90697;2022.08.11 00:58:00;0.90390;;;;expiration
2022.08.10 23:50:06;Sell Limit;0.01;EURAUD;1.45553;1.46053;1.45520;2022.08.11 00:58:00;1.45460;;;;expiration
2022.08.10 23:50:06;Buy Limit;0.01;EURAUD;1.45210;1.44710;1.45243;2022.08.11 00:58:00;1.45536;;;;expiration
2022.08.10 23:50:06;Buy Limit;0.01;USDCHF;0.94000;0.93450;0.94033;2022.08.11 00:58:00;0.94282;;;;expiration
2022.08.10 23:50:05;Buy Limit;0.01;CADCHF;0.73642;0.73042;0.73675;2022.08.11 00:58:00;0.73815;;;;expiration
2022.08.10 23:50:05;Sell Limit;0.01;EURGBP;0.84333;0.84883;0.84300;2022.08.11 00:58:00;0.84300;;;;expiration
2022.08.10 23:50:05;Buy Limit;0.01;EURGBP;0.84183;0.83633;0.84216;2022.08.11 00:58:00;0.84333;;;;expiration
2022.08.10 23:50:04;Sell Limit;0.01;GBPCAD;1.56453;1.56903;1.56420;2022.08.11 00:58:00;1.55994;;;;expiration
2022.08.10 23:50:03;Sell Limit;0.01;GBPAUD;1.72655;1.73105;1.72622;2022.08.11 00:58:00;1.72515;;;;expiration
2022.08.10 23:50:02;Buy Limit;0.01;GBPAUD;1.72330;1.71880;1.72363;2022.08.11 00:58:00;1.72594;;;;expiration
2022.08.10 23:50:02;Sell Limit;0.01;GBPCHF;1.15342;1.15842;1.15309;2022.08.11 00:58:00;1.15126;;;;expiration
2022.08.10 23:53:45;Buy;0.01;GBPCHF;1.15129;1.14129;1.15167;2022.08.11 00:01:02;1.15187;-0.06;0.08;0.59;[tp]
2022.08.10 23:50:27;Sell;0.01;USDCHF;0.94307;0.95357;0.94274;2022.08.10 23:53:39;0.94274;-0.06;;0.34;[tp]
2022.08.10 23:02:30;Sell;0.01;EURGBP;0.84334;0.84884;0.84301;2022.08.10 23:30:00;0.84301;-0.06;;0.39;[tp]
2022.08.10 23:04:08;Buy;0.01;AUDCAD;0.90460;0.89910;0.90493;2022.08.10 23:23:02;0.90490;-0.06;;0.23;[tp]
2022.08.10 23:07:50;Sell;0.01;EURAUD;1.45554;1.46054;1.45521;2022.08.10 23:11:06;1.45521;-0.06;;0.23;[tp]
2022.08.09 23:14:12;Buy;0.01;GBPAUD;1.73400;1.72950;1.73431;2022.08.10 01:36:22;1.73435;-0.06;-0.02;0.24;[tp]
2022.08.09 23:50:05;Sell Limit;0.01;EURAUD;1.46788;1.47288;1.46755;2022.08.10 00:58:00;1.46566;;;;expiration
2022.08.09 23:50:05;Buy Limit;0.01;EURAUD;1.46652;1.46152;1.46685;2022.08.10 00:58:00;1.46695;;;;expiration
2022.08.09 23:50:05;Sell Limit;0.01;USDCHF;0.95465;0.96015;0.95432;2022.08.10 00:58:00;0.95374;;;;expiration
